frame_index_delta,score
7340,-0.031993458050834554
7341,-6.561116429381908
7342,-6.81876165418689
7343,-6.766172397091811
7344,-8.250968403977554
7345,-0.028985349969552317
7346,-9.815558281339229
7347,-10.993713995597513
7348,-12.818034133159541
7349,-13.840082191863797
7350,-0.024272259972914535
7351,-13.7800838618676
7352,-14.392903506033111
7353,-13.065812056717018
7354,-11.604609105641167
7355,-0.030181513616905076
7356,-12.144868450160667
7357,-11.490342248031762
7358,-11.582615974637692
7359,-10.661407146495126
7360,-0.0235806655101778
7361,-8.55425020845057
7362,-7.622256039054243
7363,-6.88189159367775
7364,-6.653171297671075
7365,-0.004275171403544179
7366,7.478600076649773
7367,7.070631043641845
7368,8.096016774053023
7369,6.974237492891269
7370,-0.013734894145793897
7371,-7.105864214863506
7372,-8.216452736431803
7373,-7.857577387115017
7374,-6.297436152172767
7375,-0.013257669362226896
7376,5.380951475376685
7377,5.002364342536847
7378,5.382617998904542
7379,5.142070809456559
7380,-0.034721211243430264
7381,-5.4511484728766
7382,-6.182407498200885
7383,-5.466076562387573
7384,-5.868489164751583
7385,-0.01743235050721119
7386,-5.181808908600283
7387,4.886311119595551
7388,5.990557479066186
7389,5.431098542110385
7390,0.01826191645023297
7391,6.252983473033324
7392,5.955667218463938
7393,6.651034687891993
7394,6.162060721227115
7395,-0.04105438923700247
7396,6.795626607575607
7397,6.699112695497388
7398,7.89653732065428
7399,7.405339143024418
7400,0.041840569815494826
7401,8.044279862497325
7402,7.68446701144598
7403,8.073043623927527
7404,7.957914862357499
7405,-0.04226958109703561
7406,8.874006006518774
7407,8.806516832242881
7408,8.614720036135843
7409,8.565178382957791
7410,-0.009798491524413621
7411,8.452034237935175
7412,7.179003842100578
7413,6.575029456655872
7414,-6.729678194096703
7415,0.006112212112822121
7416,-6.6764721366087905
7417,6.433618421821841
7418,6.968540727679995
7419,6.339563447081227
7420,0.012935710971449356
7421,6.511961484443694
7422,-6.4080075268807555
7423,-7.281122161159324
7424,-6.832521736300337
7425,0.023333657724101318
7426,7.137280736947607
7427,7.773071208088544
7428,9.133334912155135
7429,9.67639211412482
7430,0.006670782180281819
7431,10.71581650316819
7432,12.103861901313481
7433,-12.154230419011684
7434,-25.24619771108402
7435,0.03528169425313491
7436,-16.56323764935873
7437,21.344405691051772
7438,12.467315871145239
7439,19.10114461521391
7440,0.016889106475384465
7441,25.291568913520106
7442,-14.246399194266724
7443,19.74505981426094
7444,25.537083968020543
7445,-0.03041459070549891
7446,28.21048659125622
7447,29.130673696748648
7448,30.03372219876838
7449,-28.217660932229187
7450,0.001122928498577169
7451,-31.54525553787605
7452,-26.241204754088503
7453,-22.954656208210096
7454,-22.49770558008369
7455,-0.036048079138228356
7456,-22.602573978334654
7457,-20.752629381793284
7458,-15.330638340369045
7459,-11.186750079634319
7460,-0.0
7461,-8.76413814941837
7462,-8.96312179977835
7463,-8.887381831700452
7464,-7.565442384733936
7465,0.008913501419410589
7466,-7.289203981180753
7467,-6.873755877720411
7468,-5.779524340214413
7469,5.7092917889091686
7470,-0.011355354877033213
7471,6.550438168646408
7472,6.863739939262666
7473,7.305926346330962
7474,8.024629493227625
7475,0.0154113463434674
7476,8.05059065583857
7477,8.126867415237733
7478,8.45802677819068
7479,7.688836905817722
7480,-0.0154996139625141
7481,7.6410750902784415
7482,-7.369472022202635
7483,-6.594866499311157
7484,6.504910307628494
7485,-0.037645054163618345
7486,5.877752796372482
7487,5.1773858845605085
7488,5.355036417627722
7489,6.11698187304054
7490,0.031911358419244376
7491,8.786369182378857
7492,9.818301934780783
7493,12.933669518179531
7494,12.624555600293668
7495,-0.05780639164418338
7496,11.2660956598284
7497,8.344370167598367
7498,-9.194085075020974
7499,54.19025391555164
7500,-0.03786117984119802
7501,33.17756008066236
7502,110.37314146404826
7503,-13.63050140620381
7504,-28.092768744176944
7505,-0.16299232546713036
7506,-39.02432916894327
7507,-44.102759547777886
7508,0.022835108430638622
7509,-38.339132131625924
7510,-29.724325171968104
7511,-47.0303888582688
7512,-34.751120185042694
7513,-0.12094909978695605
7514,-25.405774091010333
7515,-23.07622460943626
7516,-18.499509655374492
7517,-19.44517449472272
7518,-0.05765778651792907
7519,-18.092601599160588
7520,-16.262931499848804
7521,-15.828141352794955
7522,-16.54384925583862
7523,-0.12176260957611139
7524,-16.572497785138722
7525,-14.427522817094713
7526,-14.457814916013557
7527,-14.647392307803365
7528,-0.03881287794221624
7529,13.142726311204465
7530,15.968022050698908
7531,13.797635639140879
7532,-18.63962690451038
7533,0.003372570798133637
7534,-12.978120948023596
7535,14.808042489790974
7536,25.29632667280063
7537,101.71304932364494
7538,-0.5392427632122011
7539,-43.88537677010659
7540,-42.75032859411058
7541,-39.90637517022819
7542,-37.16361101671155
7543,-0.5643174319043264
7544,-23.445204737083216
7545,-18.40178250496308
7546,-21.05470360380361
7547,-20.805697328167827
7548,-0.006417280283539389
7549,-28.51419203259117
7550,-17.805749015444107
7551,-8.046655778151413
7552,8.759811308142037
7553,-0.020781991638238198
7554,-9.015597551655562
7555,-9.080043083368185
7556,9.611621305622387
7557,14.647344669729321
7558,0.0647924834316715
7559,26.029740668600517
7560,20.110925886306696
7561,36.34176042064446
7562,62.51122593476138
7563,0.003938552321576602
7564,39.281458685151115
7565,33.46718366654912
7566,-26.857780038245945
7567,-38.69902775860115
7568,-0.06377403148595227
7569,36.00265661752345
7570,-33.48980726126235
7571,43.00455302908342
7572,45.83213257497687
7573,-0.11495570806986334
7574,-48.21599912864396
7575,-43.20779022582317
7576,-44.7984734037577
7577,36.0273802918508
7578,-0.09271007265040837
7579,-38.10132988178725
7580,-39.55419059153837
7581,28.458449488450977
7582,35.07529509826796
7583,-0.013829599957146561
7584,45.91169614168131
7585,39.70221718058928
7586,-34.28622318526997
7587,-37.56755770681061
7588,-0.10764825420218092
7589,35.12648445949968
7590,-36.37225547669039
7591,67.90588507988312
7592,92.50191244990744
7593,0.013388754368860755
7594,25.836960627582606
7595,-53.54799836084222
7596,-27.281555782759916
7597,-24.513963661699375
7598,-0.1097624288126651
7599,25.46644056774945
7600,25.591857230308776
7601,26.831460239658277
7602,33.69653380628508
7603,0.006208907270953873
7604,73.74068946116071
7605,77.06207579404119
7606,-92.2869803019285
7607,-28.947319372099354
7608,-0.14014255312423052
7609,-33.17841032789542
7610,-36.70992560123098
7611,-24.04771275570081
7612,-25.873990716469482
7613,-0.27584295849745055
7614,-21.942732902508517
7615,-23.495921838624362
7616,-160.60078910366425
7617,8.767026983966941
7618,-0.028689600518187752
7619,-10.06922406323365
7620,-6.472193210571197
7621,6.846188421148948
7622,-7.793171069859057
7623,0.06779183966759632
7624,-5.299266226652923
7625,5.299303802977371
7626,-5.795560638311075
7627,6.356204598504095
7628,0.031320133082593016
7629,-6.7355230029832605
7630,8.531487586729332
7631,10.289982726267132
7632,-9.222909920058816
7633,-0.0377002559521789
7634,-5.8365424212621075
7635,19.604266614416346
7636,14.628977668551602
7637,20.321476548400334
7638,0.15734953254100964
7639,-18.65732491789212
7640,-14.149810590682252
7641,19.184582200612674
7642,-13.437359766878426
7643,-0.02655282675181855
7644,-27.51929941692546
7645,-5.652718331581041
7646,-3.936410944323061
7647,3.856058205803665
7648,0.022102920007987165
7649,3.9992845914382693
7650,7.100800289834756
7651,9.997717997826252
7652,7.242723923746074
7653,-0.03021041111203052
7654,9.263864428300947
7655,-10.784485972934007
7656,6.420150520986798
7657,6.786948196562875
7658,-0.04502376700715474
7659,-7.011305393120011
7660,-6.9864506417219205
7661,5.6091048636164915
7662,-5.345756237052279
7663,-0.021877407228188886
7664,-5.897315349113056
7665,-5.124838022054137
7666,5.701052214905797
7667,4.932285502427948
7668,-0.033005741981367694
7669,5.075462735948877
7670,4.713490346596283
7671,5.339092795375815
7672,-4.7161173641465535
7673,-0.027010519607368125
7674,4.276921421721151
7675,-4.273970009866655
7676,4.478481151906698
7677,4.436117994747865
7678,0.10511550110156631
7679,4.730429605622704
7680,5.012846261983901
7681,-4.219886149121914
7682,-4.088287546060389
7683,-0.02861859682336665
7684,4.222631511207486
7685,-4.226619814135554
7686,-4.7165150176046255
7687,-4.523416464441243
7688,-0.030890560666607947
7689,5.487662002828423
7690,5.285755291310108
7691,5.836672433944531
7692,6.73577453782304
7693,-0.030541923304279437
7694,10.857316876176466
7695,-9.379978749475073
7696,7.647923785618846
7697,7.631392552022239
7698,0.026883848279487463
7699,-13.390257224833126
7700,-4.705090497678071
7701,-4.826430699821537
7702,4.581299888326108
7703,-0.0366658000514515
7704,-4.872620715373565
7705,-5.349068413629352
7706,5.273182795079562
7707,5.526327457512813
7708,-0.00936463743913343
7709,5.299271858622653
7710,-5.018100227163406
7711,-5.203868252079792
7712,-4.803765896365589
7713,0.018586370189506034
7714,4.534833517814726
7715,4.648989490421296
7716,4.454080758822383
7717,4.681371582182332
7718,-0.03612511708177741
7719,4.422254633999863
7720,-4.456260897706565
7721,-3.7998979491423506
7722,-4.177237309810328
7723,-0.03758472874469785
7724,4.1777632896058705
7725,-4.415861762089478
7726,4.714678545299702
7727,-4.906068058769296
7728,0.1642790015622361
7729,10.281337698814763
7730,24.86590373088828
7731,-13.203588919469421
7732,-26.673072848140905
7733,0.012377406051574284
7734,-14.979587080436582
7735,8.330181531987002
7736,17.192678122499085
7737,8.812738280584046
7738,-0.045673297076148506
7739,8.674652629249369
7740,-16.06316378467719
7741,-12.92482005620274
7742,-7.016628729442491
7743,-0.02741645916537888
7744,7.555291550798325
7745,-5.855012742369313
7746,13.395603254010405
7747,-16.301969253814995
7748,0.03517405481257434
7749,-4.193174491450125
7750,4.362796092360979
7751,2.837419606806807
7752,2.874149640611157
7753,-0.07438890641482246
7754,2.8968197619939886
7755,-3.1494823708356408
7756,3.236460210968802
7757,-2.9127741732419548
7758,-0.04219172872347169
7759,-3.0682888175373377
7760,-2.9355600445201433
7761,3.4624414086134765
7762,3.5249486393517455
7763,-0.015539962520166888
7764,3.598693636603032
7765,-3.7221969036518727
7766,3.6235749774519377
7767,4.218428839800024
7768,-0.018434504038069992
7769,5.014262157719675
7770,4.841450106007591
7771,5.430459511508703
7772,6.002654480719093
7773,-0.02115167441516005
7774,6.618926274189819
7775,6.100142116637119
7776,6.322967588234563
7777,5.911408027233896
7778,0.020096992322740374
7779,6.129123637930664
7780,-5.743844271989097
7781,-5.514536981271743
7782,5.062707417915504
7783,-0.05053958003341362
7784,5.2488312884847526
7785,-4.943830437952186
7786,5.7376764727401826
7787,4.88331302661145
7788,0.01373467614123062
7789,4.877884796439402
7790,-4.60478378019836
7791,4.694776362694423
7792,-5.760423079932873
7793,-0.017951489677096012
7794,-4.866094486848889
7795,-4.486359192717753
7796,5.154828302511178
7797,5.894185489200602
7798,-0.010068598811153935
7799,6.653714922009254
7800,5.488846260522689
7801,5.975592924835664
7802,5.845883015617552
7803,0.03020578223867932
7804,6.290935085068515
7805,-6.153015429897031
7806,-6.308742933860558
7807,5.617282533989402
7808,-0.0762656713712847
7809,5.306347317603401
7810,5.599460377812691
7811,-5.142634633739887
7812,-4.89089610569637
7813,0.0024304873118772582
7814,5.084930249291308
7815,-5.105898453734937
7816,5.335064655512089
7817,-6.108645190608012
7818,-0.026755221859683084
7819,-6.524298959636188
7820,6.160824446642136
7821,6.851325995164573
7822,-5.413926550124082
7823,-0.016702134890719044
7824,-8.163949064083512
7825,-5.068112466361803
7826,5.6911534721407575
7827,-6.103322351033697
7828,-0.037663465496868984
7829,5.823236011877023
7830,-5.5152922751806255
7831,-5.057232749216927
7832,5.002104380664422
7833,-0.014417232876083276
7834,4.94487307766862
7835,-5.502094395745692
7836,-6.432152522564151
7837,-5.991760298094917
7838,0.012809075581061445
7839,-5.408752837282363
7840,-5.178101503152353
7841,-4.637960112095472
7842,-4.663024062954393
7843,-0.03818778016665468
7844,-5.0298399640812805
7845,-5.0327550652483275
7846,-5.192898100462684
7847,-4.860214192436579
7848,-0.015115057069312912
7849,-5.139932496496603
7850,-5.133362787739678
7851,4.555000477527271
7852,6.058826803992856
7853,0.07467816454435182
7854,5.777559556476215
7855,8.0538195617175
7856,6.247368891072614
7857,4.573426924590081
7858,-0.04321895223382016
7859,5.205727871727793
7860,6.065920818312039
7861,5.802428161147369
7862,-5.229738611277841
7863,-0.07557586041934729
7864,5.4376404366130915
7865,5.916846875610459
7866,6.590178237113467
7867,6.6167744656534895
7868,0.2226888344131978
7869,6.852880567503295
7870,-7.019025278998746
7871,7.8691209029683264
7872,-7.838055172246703
7873,-0.04830225377415309
7874,8.258884296630608
7875,9.603675498166517
7876,10.360430129120246
7877,21.148087155493304
7878,-0.06465511162244364
7879,-21.75015592948002
7880,-13.043597343880021
7881,-10.749976521072488
7882,-13.117709464899805
7883,-0.03465633576132333
7884,12.012613624801105
7885,12.082893867137631
7886,14.628211904369545
7887,15.376018915130029
7888,-0.011534474407002891
7889,22.936436942312536
7890,34.35207852666337
7891,-25.840477385377643
7892,22.939241556596357
7893,-0.03765738226814223
7894,-26.640497344198753
7895,-24.859687338472042
7896,-12.076178785342057
7897,-12.996234578885362
7898,0.01914790642427264
7899,-10.51687501326663
7900,59.05043891487305
7901,-61.38039470479757
7902,59.901338250097275
7903,0.10608490331833079
7904,-61.164726543077485
7905,-7.821029599909772
7906,6.872639846826843
7907,-7.209810307561855
7908,0.020568697167169216
7909,-7.166891833297665
7910,9.871874143687803
7911,-9.997410249286457
7912,9.67554860689691
7913,-0.0267573344987221
7914,-10.229039461738004
7915,8.407435797943824
7916,-8.982645092592852
7917,74.13292082596351
7918,0.011959003295527099
7919,-77.7824362387847
7920,74.30426395192805
7921,-77.06001821444946
7922,84.9075411359851
7923,-0.00447595490085172
7924,-83.29800795743915
7925,7.586515993334563
7926,128.22746283024006
7927,-130.53504836265438
7928,0.009719997444784453
7929,-6.660876488534713
7930,-6.315987624602881
7931,6.290064632489201
7932,-6.8363972286180825
7933,-0.10380286667159513
7934,-3.5446470188927015
7935,-3.5396521438773516
7936,5.6196868664794435
7937,150.4999110349397
7938,0.01952010924063138
7939,-151.78666310939207
7940,157.7444613223381
7941,-157.08114021340515
7942,-7.706210958773569
7943,0.021181066220740973
7944,-3.879655039195721
7945,4.2862088060844
7946,8.751362814381645
7947,-8.497676237165795
7948,0.056335243504027126
7949,-4.557170552427386
7950,65.50793306361791
7951,0.0012584082309403844
7952,-0.0014279086240150457
7953,0.0001195994415694752
7954,-0.02497788747619675
7955,-0.0
7956,-0.0008743093567799683
7957,-0.0016150205553553734
7958,0.00037498463154441515
7959,-0.0036135768538878617
7960,-0.000727848421862045
7961,-0.0
7962,-0.0026420445937795217
7963,-0.0
7964,-0.0
7965,-1.331895181498929e-05
7966,-0.007574295716937077
7967,-2.6853650124723677e-05
7968,0.0005609945521045041
7969,-0.0005614163807709778
7970,0.000271096636821677
7971,-0.00011603751611016569
7972,-0.00039266224015909395
7973,-5.9027732153599855e-05
7974,0.00030217476771441043
7975,-0.00019890757561674493
7976,0.0018720445619081413
7977,6.031677075772962e-05
7978,7.79069492185686e-06
7979,7.95331783810618e-05
7980,-0.0
7981,0.0004875258485676744
7982,0.0013674691640632023
7983,0.0003823578013108938
7984,-0.0066320051934118185
7985,-0.0
7986,-0.0031463253342393117
7987,-0.0
7988,-0.0004573464573502591
7989,2.4433595492863124e-05
7990,-0.00182394076789595
7991,-0.0
7992,-0.0013933868085655532
7993,-0.0
7994,-0.0
7995,-0.0
7996,-0.0
7997,-0.0
7998,-0.0
7999,-0.0
8000,0.0003770391453622061
8001,-0.0003063900911702995
8002,-0.0
8003,-0.004326963097488366
8004,-0.0
8005,-0.0
8006,-0.0
8007,-0.0
8008,-0.0
8009,-0.0
8010,-0.0001859313230856765
8011,-0.0
8012,-0.0
8013,-0.0
8014,-0.0014120919581079735
8015,-0.0
8016,0.00019972774841173533
8017,0.0001246073383252779
8018,-0.0
8019,-0.0
8020,-0.0
8021,0.00020276265796098517
8022,0.0004231120869234603
8023,-2.6562436928440278e-05
8024,-0.0
8025,-0.0
8026,-1.483765150337732e-05
8027,-0.005739155181970951
8028,-1.1048426547960677e-05
8029,-0.0
8030,-0.0008319564100780786
8031,-0.0
8032,9.711484068495991e-05
8033,-2.4035118291570894e-05
8034,-0.0
8035,-0.0
8036,-0.0
8037,-0.0
8038,-0.0001576003770607088
8039,-4.68328779679479e-05
8040,-3.183696853649867e-05
8041,6.193767809859347e-05
